name,url,images
Wide-Brim Hat,https://www.adidas.com/us/wide-brim-hat/HS5474.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e4bb7ac1ede245189a41af2b000343c9_9366/wide-brim-hat.jpg"
3-Stripes Tour Hat,https://www.adidas.com/us/3-stripes-tour-hat/HT3332.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2f2125c7cb2f48d5b654af22017a6956_9366/3-stripes-tour-hat.jpg"
SP0029-H Sport Sunglasses,https://www.adidas.com/us/sp0029-h-sport-sunglasses/GA0496.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/6ecbca8e688f417c8b48ad9e015ef341_9366/sp0029-h-sport-sunglasses.jpg"
OR0056 Sunglasses,https://www.adidas.com/us/or0056-sunglasses/GA0410.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a5c800a22315487eb444add600d94132_9366/or0056-sunglasses.jpg"
Team Speed 4 Soccer Over-the-Calf Socks,https://www.adidas.com/us/team-speed-4-soccer-over-the-calf-socks/GC3211.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/636e9e2dd2fb47e38006afa2003bda69_9366/team-speed-4-soccer-over-the-calf-socks.jpg"
Players Hat,https://www.adidas.com/us/players-hat/HA9202.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/87657f5004a54f3f960aadf9010a0b9f_9366/players-hat.jpg"
Athletic Cushioned No-Show Socks 6 Pairs XL,https://www.adidas.com/us/athletic-cushioned-no-show-socks-6-pairs-xl/B93224.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d4041b1e0c7f44c8b9d1a89b017e25a1_9366/athletic-cushioned-no-show-socks-6-pairs-xl.jpg"
Bucket Hat,https://www.adidas.com/us/bucket-hat/IM1539.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e4cef60931b44cb9a7b3af7f0129a762_9366/bucket-hat.jpg"
FREAK 6.0,https://www.adidas.com/us/freak-6.0/IR3817.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8355406e91564b1f9e6ddbf1f6eb1ef4_9366/freak-6.0.jpg"
Blue Version Archive Cap,https://www.adidas.com/us/blue-version-archive-cap/HJ7912.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a4985d86a38b4af98da1ae610136abfe_9366/blue-version-archive-cap.jpg"
Adizero 2 Football Cushioned Over-the-Calf Socks,https://www.adidas.com/us/adizero-2-football-cushioned-over-the-calf-socks/GC3207.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/30bff38ebcb142558ad2afa2003b6dae_9366/adizero-2-football-cushioned-over-the-calf-socks.jpg"
Golf Tour Visor,https://www.adidas.com/us/golf-tour-visor/HT3329.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4b20dc6d19c94b2ab69eaf2b00038990_9366/golf-tour-visor.jpg"
Running AEROREADY Bandana,https://www.adidas.com/us/running-aeroready-bandana/IN4603.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2e2dc771211745a78e6dcbf20055c15c_9366/running-aeroready-bandana.jpg"
Primeknit Volleyball Kneepads,https://www.adidas.com/us/primeknit-volleyball-kneepads/FS0799.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8eb66dd6a191491f93e5abca00cf66ea_9366/primeknit-volleyball-kneepads.jpg"
Team Speed 4 Soccer Over-the-Calf Socks,https://www.adidas.comhttps://www.adidas.com/us/team-speed-4-soccer-over-the-calf-socks/GC3210.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/6fe9ac13e2274290a4c7afa2003bb3fa_9366/team-speed-4-soccer-over-the-calf-socks.jpg"
Y-3 Logo Cap,https://www.adidas.comhttps://www.adidas.com/us/y-3-logo-cap/IU4625.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a272128729934eb293aed80bd16d219c_9366/y-3-logo-cap.jpg"
Tour Snapback Hat,https://www.adidas.comhttps://www.adidas.com/us/tour-snapback-hat/HT3337.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/1c4f37883f5c4af99b32af23010009c1_9366/tour-snapback-hat.jpg"
Golf Tour Visor,https://www.adidas.comhttps://www.adidas.com/us/golf-tour-visor/HT3330.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/91ea7d926a3e413094baaf33010d7291_9366/golf-tour-visor.jpg"
X Speedportal Training Shin Guards,https://www.adidas.comhttps://www.adidas.com/us/x-speedportal-training-shin-guards/HN5616.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d20b5833033843ee8345af4a008f0bbf_9366/x-speedportal-training-shin-guards.jpg"
NMD S1 MAHBS Shoes,https://www.adidas.comhttps://www.adidas.com/us/nmd-s1-mahbs-shoes/ID7413.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/46493999b33d4a2db036af6901888030_9366/nmd-s1-mahbs-shoes.jpg"
Samba OG Shoes,https://www.adidas.comhttps://www.adidas.com/us/samba-og-shoes/IG5931.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b6e9a35b05b44c97b6f16ba0c89d863f_9366/samba-og-shoes.jpg"
Puremotion Adapt Shoes,https://www.adidas.comhttps://www.adidas.com/us/puremotion-adapt-shoes/IG3878.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/15ecef89a5b4498eab5a4b4057c04ce7_9366/puremotion-adapt-shoes.jpg"
Web BOOST Shoes,https://www.adidas.com/us/web-boost-shoes/IF5282.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3108df280a9e4917a434afc100891c2e_9366/web-boost-shoes.jpg"
Ultraboost Light Running Shoes,https://www.adidas.com/us/ultraboost-light-running-shoes/HQ1399.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/376481005c694720a323afaa00e69bb5_9366/ultraboost-light-running-shoes.jpg"
Puremotion Adapt Shoes,https://www.adidas.com/us/puremotion-adapt-shoes/ID5643.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2473206ece474b75a9c15401002e4fc4_9366/puremotion-adapt-shoes.jpg"
Adistar CS 2.0 Running Shoes,https://www.adidas.com/us/adistar-cs-2.0-running-shoes/HP9643.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/0e81426a97b9496ea596c96cb135e877_9366/adistar-cs-2.0-running-shoes.jpg"
Shmoofoil Shoes,https://www.adidas.com/us/shmoofoil-shoes/IG5268.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/73571506d3754871ab14af81000e4953_9366/shmoofoil-shoes.jpg"
Ultraboost Light Running Shoes,https://www.adidas.com/us/ultraboost-light-running-shoes/GZ5166.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/32dde274ed974a5e84a93ae5d6245db6_9366/ultraboost-light-running-shoes.jpg"
Ultraboost Light Shoes,https://www.adidas.com/us/ultraboost-light-shoes/HQ8600.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f6519278f7f64c66a51caf8f00b71862_9366/ultraboost-light-shoes.jpg"
Forum XLG Shoes,https://www.adidas.com/us/forum-xlg-shoes/IE7351.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/34668e8eae60469b919fb89a88d7a79d_9366/forum-xlg-shoes.jpg"
Ultraboost Light Running Shoes,https://www.adidas.com/us/ultraboost-light-running-shoes/HQ6345.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/abc19244a00846388245230685b6bec8_9366/ultraboost-light-running-shoes.jpg"
Gazelle Shoes,https://www.adidas.com/us/gazelle-shoes/IG5796.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/0f35cc0611514abe8add0eec4e9377e4_9366/gazelle-shoes.jpg"
Adicane Slides,https://www.adidas.com/us/adicane-slides/HP9415.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/de6b4e6f076f472abf49af500102e3e1_9366/adicane-slides.jpg"
Samba ADV Shoes,https://www.adidas.com/us/samba-adv-shoes/IE3100.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5b6fd1575b4e407994575bda6c6effaa_9366/samba-adv-shoes.jpg"
Trae Young 3 Basketball Shoes,https://www.adidas.com/us/trae-young-3-basketball-shoes/IE9361.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/41a343bdaa044938ac922f3cf69e94a6_9366/trae-young-3-basketball-shoes.jpg"
Stan Smith PRIDE RM Shoes,https://www.adidas.com/us/stan-smith-pride-rm-shoes/ID7494.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/de83a99b2ae84f29ac75af6301749def_9366/stan-smith-pride-rm-shoes.jpg"
Stan Smith Shoes,https://www.adidas.com/us/stan-smith-shoes/Q47225.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/6a33d85670ff4fe9b580ac01014f0beb_9366/stan-smith-shoes.jpg"
ADIDAS  X NICEKICKS SAMBA,https://www.adidas.com/us/adidas--x-nicekicks-samba/IE0172.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a146e1fc072e41ed8b559d385c68bfb1_9366/adidas--x-nicekicks-samba.jpg"
Adizero Ubersonic 4.1 Tennis Shoes,https://www.adidas.com/us/adizero-ubersonic-4.1-tennis-shoes/IG5467.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d9aef2ea9f4d48f0b0e0b7d596929dd9_9366/adizero-ubersonic-4.1-tennis-shoes.jpg"
Ultraboost Light Running Shoes,https://www.adidas.com/us/ultraboost-light-running-shoes/IE1775.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/76a8d133603f4a018d42a07e7a6254b9_9366/ultraboost-light-running-shoes.jpg"
Stan Smith Shoes,https://www.adidas.com/us/stan-smith-shoes/IE4633.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5fe420aaa5664ed0897c5f51fc573da9_9366/stan-smith-shoes.jpg"
Gazelle Indoor Shoes,https://www.adidas.com/us/gazelle-indoor-shoes/H06261.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/39c0ba28c738441eb18caebe013f7284_9366/gazelle-indoor-shoes.jpg"
X Crazyfast.3 Firm Ground Soccer Cleats,https://www.adidas.com/us/x-crazyfast.3-firm-ground-soccer-cleats/GY7429.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/368957e98dc3483ba557398d0d1aaace_9366/x-crazyfast.3-firm-ground-soccer-cleats.jpg"
Miami Ultraboost 1.0 Shoes,https://www.adidas.com/us/miami-ultraboost-1.0-shoes/IG5877.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f87fbd0184f3481d84f3f97f3e474381_9366/miami-ultraboost-1.0-shoes.jpg"
Adilette Clogs,https://www.adidas.com/us/adilette-clogs/GZ5886.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/48468475b0714993b76bad6e00caea4d_9366/adilette-clogs.jpg"
Gazelle Shoes,https://www.adidas.com/us/gazelle-shoes/IG1062.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/466871e2d02642ccae905c7218a54310_9366/gazelle-shoes.jpg"
X Crazyfast Injection.1 Firm Ground Soccer Cleats,https://www.adidas.com/us/x-crazyfast-injection.1-firm-ground-soccer-cleats/IG0670.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7399e0b28a02404983c8965d91e9245b_9366/x-crazyfast-injection.1-firm-ground-soccer-cleats.jpg"
Forum Low Shoes,https://www.adidas.comhttps://www.adidas.com/us/forum-low-shoes/IF2744.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c5b24561ea5849ad98762de3e56c6066_9366/forum-low-shoes.jpg"
NMD_R1 Shoes,https://www.adidas.com/us/nmd_r1-shoes/GZ9258.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/022fa68b1ec6401d92b6acbc0116466d_9366/nmd_r1-shoes.jpg"
Samba OG Shoes,https://www.adidas.com/us/samba-og-shoes/IG6173.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/668bb2781242446a8da194be62a3af57_9366/samba-og-shoes.jpg"
Trae Young 3 Shoes,https://www.adidas.com/us/trae-young-3-shoes/IF5605.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f68df9d724cc4dc3b1cae577c5117718_9366/trae-young-3-shoes.jpg"
Colombia Gazelle Shoes,https://www.adidas.com/us/colombia-gazelle-shoes/IF6828.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/9e56c79d753c45c3a85c9a74bc25269a_9366/colombia-gazelle-shoes.jpg"
Ultraboost Light Running Shoes,https://www.adidas.com/us/ultraboost-light-running-shoes/IE1778.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/cd67981df722498ea96a1b316dda651c_9366/ultraboost-light-running-shoes.jpg"
VL Court 3.0 Shoes,https://www.adidas.com/us/vl-court-3.0-shoes/ID6279.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/355f9f8a60c74d9188cc1850f3b0fb9c_9366/vl-court-3.0-shoes.jpg"
Gazelle Bold Shoes,https://www.adidas.com/us/gazelle-bold-shoes/H06126.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d76d090f767d4d828f45af35009a31cb_9366/gazelle-bold-shoes.jpg"
X Crazyfast.2 Firm Ground Soccer Cleats,https://www.adidas.com/us/x-crazyfast.2-firm-ground-soccer-cleats/GY7424.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/71fe119107f94ab6b3247072049a8c73_9366/x-crazyfast.2-firm-ground-soccer-cleats.jpg"
Duramo SL Running Shoes,https://www.adidas.com/us/duramo-sl-running-shoes/IF7877.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/ca4ab97fd73443568b639049d0a29026_9366/duramo-sl-running-shoes.jpg"
Dropset 2 Training Shoes,https://www.adidas.com/us/dropset-2-training-shoes/HQ8775.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/667a21981558476d960167ebc2cd20a6_9366/dropset-2-training-shoes.jpg"
Stan Smith Lux Shoes,https://www.adidas.com/us/stan-smith-lux-shoes/HP2201.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4948095c2bd04bbcb5c2af1601154a02_9366/stan-smith-lux-shoes.jpg"
Adizero Select Basketball Shoes,https://www.adidas.com/us/adizero-select-basketball-shoes/IG5336.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b6c6439ec60b49aebfbdafa20047192c_9366/adizero-select-basketball-shoes.jpg"
X_PLRBOOST Shoes,https://www.adidas.com/us/x_plrboost-shoes/ID9442.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4d4cda3432a44965abb6af9c0166ce9a_9366/x_plrboost-shoes.jpg"
Supernova 2.0 Running Shoes,https://www.adidas.com/us/supernova-2.0-running-shoes/GY3528.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/de512920cb9b4e049cc8ae2a01473676_9366/supernova-2.0-running-shoes.jpg"
Adizero Adios Pro 3 Running Shoes,https://www.adidas.com/us/adizero-adios-pro-3-running-shoes/IG6429.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/96daa50de9a648afa084b3d4fff976c9_9366/adizero-adios-pro-3-running-shoes.jpg"
Ultraboost Light GORE-TEX Running Shoes,https://www.adidas.com/us/ultraboost-light-gore-tex-running-shoes/IE1781.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3078b2eaac9e48d58a72efc86be4ba5f_9366/ultraboost-light-gore-tex-running-shoes.jpg"
Ultrabounce Running Shoes,https://www.adidas.com/us/ultrabounce-running-shoes/HP5786.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/ee3ac795f7fc4ae7a7dfaf350167676f_9366/ultrabounce-running-shoes.jpg"
Gazelle Shoes,https://www.adidas.com/us/gazelle-shoes/B41645.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/37dcf18c4e89486ab408a8da01828572_9366/gazelle-shoes.jpg"
Microfiber Cart Towel,https://www.adidas.com/us/microfiber-cart-towel/HA9178.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7ed7a8dc0577428a8d31ade40039f62b_9366/microfiber-cart-towel.jpg"
Terrex Heat.Rdy Trail Running Speed Ankle Socks,https://www.adidas.com/us/terrex-heat.rdy-trail-running-speed-ankle-socks/IN4649.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/9045d294ab8941978a7e3160fe0b623e_9366/terrex-heat.rdy-trail-running-speed-ankle-socks.jpg"
adidas Adventure Trail Cap,https://www.adidas.com/us/adidas-adventure-trail-cap/II3341.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a820c480501d406298a6afc500b525f1_9366/adidas-adventure-trail-cap.jpg"
Superlite Hat,https://www.adidas.com/us/superlite-hat/EX6699.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/aa30ee9c7ad74b39bdf8ac7c0160813e_9366/superlite-hat.jpg"
Metallic Trefoil Baseball Cap,https://www.adidas.com/us/metallic-trefoil-baseball-cap/IS3000.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/23bc4a0c4e424a7881d4bf360d32f5cd_9366/metallic-trefoil-baseball-cap.jpg"
Influencer 3 Hat,https://www.adidas.com/us/influencer-3-hat/GC3452.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/25db9718d6844a9ba494cff7c2674a1a_9366/influencer-3-hat.jpg"
Predator Pro Gloves,https://www.adidas.com/us/predator-pro-gloves/HN3349.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c635519bfd824704a6aeaf7f0100f389_9366/predator-pro-gloves.jpg"
Unisex Originals Washed Bucket,https://www.adidas.com/us/unisex-originals-washed-bucket/CM3933.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/21651edb99a442d69a72aaf000e4bc3e_9366/unisex-originals-washed-bucket.jpg"
Y-3 AOP Shoulder Bag,https://www.adidas.com/us/y-3-aop-shoulder-bag/IJ9872.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/34dcc3a901a04d70ab853e577a9439cc_9366/y-3-aop-shoulder-bag.jpg"
Yoga Duffel Bag,https://www.adidas.com/us/yoga-duffel-bag/IP6418.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/39da35772f9449a39e91622d3e58bc8a_9366/yoga-duffel-bag.jpg"
Unisex Originals Trefoil 6-Pack No Show,https://www.adidas.com/us/unisex-originals-trefoil-6-pack-no-show/CI8724.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/0ef5c7c989a340369e29a97a0170832b_9366/unisex-originals-trefoil-6-pack-no-show.jpg"
RAIN.RDY Tech 3-Panel Hat,https://www.adidas.com/us/rain.rdy-tech-3-panel-hat/IN2421.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/55be56a3c59d43ce8ea73c8efe37168f_9366/rain.rdy-tech-3-panel-hat.jpg"
Squad Backpack,https://www.adidas.com/us/squad-backpack/GA5214.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/638796a70483415db483ae880178dcc5_9366/squad-backpack.jpg"
Steel Metal Bottle 600 ML,https://www.adidas.com/us/steel-metal-bottle-600-ml/GC3030.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/42b738a734704891aaf7af9f000752a8_9366/steel-metal-bottle-600-ml.jpg"
adidas by Stella McCartney Cap,https://www.adidas.com/us/adidas-by-stella-mccartney-cap/IP0394.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/56dbb17e745a47acb3fe423b54e3d846_9366/adidas-by-stella-mccartney-cap.jpg"
Trefoil Quarter Socks 6 Pairs,https://www.adidas.com/us/trefoil-quarter-socks-6-pairs/CI9856.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2834ac907d9945849c82ab5601200e32_9366/trefoil-quarter-socks-6-pairs.jpg"
Tiro League Sala Ball,https://www.adidas.com/us/tiro-league-sala-ball/HT2425.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/631214a3a6274341b5daaf3200d4764a_9366/tiro-league-sala-ball.jpg"
Bucket Hat,https://www.adidas.com/us/bucket-hat/II3410.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/123dddf5e92247bcaabdd0198cb72f44_9366/bucket-hat.jpg"
Embroidered Logo Lightweight Baseball Cap,https://www.adidas.com/us/embroidered-logo-lightweight-baseball-cap/II3552.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/feef84079af34355bbafafc2010c302b_9366/embroidered-logo-lightweight-baseball-cap.jpg"
Y-3 Cap,https://www.adidas.com/us/y-3-cap/IT7791.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/6f26e2a4a7a34f85a4621286d1370309_9366/y-3-cap.jpg"
AEROREADY Baseball Cap,https://www.adidas.com/us/aeroready-baseball-cap/FK0879.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a16f22876aae4877bb03aa840168f379_9366/aeroready-baseball-cap.jpg"
Oversized Scarf,https://www.adidas.com/us/oversized-scarf/HK6497.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/315104605c0a49f29cc1ae8c00f0a6e3_9366/oversized-scarf.jpg"
Love Unites Pride Socks 3 Pairs,https://www.adidas.com/us/love-unites-pride-socks-3-pairs/IJ5435.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/32d99731798d4a1d9fe1afbb00d56b5e_9366/love-unites-pride-socks-3-pairs.jpg"
