name,url,images
AEROREADY Feelstrong Camo Sport Shorts,https://www.adidas.com//us/aeroready-feelstrong-camo-sport-shorts/HG0641.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/bd64eb73155c4fb88c60ae47001b406c_9366/aeroready-feelstrong-camo-sport-shorts.jpg"
The Gravel Cycling Shorts,https://www.adidas.com//us/the-gravel-cycling-shorts/HY6191.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5a18613af8f143f9b70aafc20085b2d8_9366/the-gravel-cycling-shorts.jpg"
Club Tennis Polo Shirt,https://www.adidas.com//us/club-tennis-polo-shirt/HS3279.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4da7b069daf145248d6eaf15008e1560_9366/club-tennis-polo-shirt.jpg"
The Cycling Jersey,https://www.adidas.com//us/the-cycling-jersey/HT3657.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/19fdf23e18ac471f9abcaf1900aa9850_9366/the-cycling-jersey.jpg"
Designed for Training Workout Tee,https://www.adidas.com//us/designed-for-training-workout-tee/IS3810.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/1265b74f37d84a73bad7eaabce44d951_9366/designed-for-training-workout-tee.jpg"
Texas A&M Baseball Short Sleeve Hoodie,https://www.adidas.com//us/texas-a-m-baseball-short-sleeve-hoodie/IM8658.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e32fcfa3abfa403a96c5afb20158bb4a_9366/texas-a-m-baseball-short-sleeve-hoodie.jpg"
Blue Jackets Home Authentic Jersey,https://www.adidas.com//us/blue-jackets-home-authentic-jersey/GT5603.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/041591750c7347c68eeaad9c0129ffe1_9366/blue-jackets-home-authentic-jersey.jpg"
Celtic FC 23/24 Home Jersey,https://www.adidas.com//us/celtic-fc-23-24-home-jersey/HY3343.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/6a2c9bbc0dfb4c8ea7c8e780300208da_9366/celtic-fc-23-24-home-jersey.jpg"
Tiro 23 Competition Match Shorts,https://www.adidas.com//us/tiro-23-competition-match-shorts/HT6595.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3a64f57a53914678b28aaef300cd908f_9366/tiro-23-competition-match-shorts.jpg"
Clubhouse Classic French Terry Premium Shorts,https://www.adidas.com//us/clubhouse-classic-french-terry-premium-shorts/IA8284.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/20215543da9748c29c34f115efda4cd5_9366/clubhouse-classic-french-terry-premium-shorts.jpg"
St. Louis CITY SC MLS Hispanic Heritage Month Pre-Match Jersey,https://www.adidas.com//us/st.-louis-city-sc-mls-hispanic-heritage-month-pre-match-jersey/IN9529.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/dd0f681b46bb4e09aa08af660162cf19_9366/st.-louis-city-sc-mls-hispanic-heritage-month-pre-match-jersey.jpg"
Canadiens Home Authentic Jersey,https://www.adidas.com//us/canadiens-home-authentic-jersey/GT5640.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/288a3c21f4424e1f8e43ad9c01414af4_9366/canadiens-home-authentic-jersey.jpg"
Kraken Soccer Tee,https://www.adidas.com//us/kraken-soccer-tee/IB2104.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4b1c53240334491d9b8aaf3a00e4d311_9366/kraken-soccer-tee.jpg"
Go-To Piqué Golf Polo Shirt,https://www.adidas.com//us/go-to-piqué-golf-polo-shirt/HR7975.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e6f1f29f51794b67ab55af28000fb65a_9366/go-to-piqué-golf-polo-shirt.jpg"
Tennis FreeLift Tee,https://www.adidas.com//us/tennis-freelift-tee/HR6484.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d3a0c2d5a57d41f191c8af2000ed5cef_9366/tennis-freelift-tee.jpg"
AEROREADY Essentials Chelsea 3-Stripes Shorts,https://www.adidas.com//us/aeroready-essentials-chelsea-3-stripes-shorts/IC1485.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/bfa350959ad241389f16aefc01199c16_9366/aeroready-essentials-chelsea-3-stripes-shorts.jpg"
M PRF SINGLE BOXER BRIEF,https://www.adidas.com//us/m-prf-single-boxer-brief/GC3012.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8f837ed738d74326bb25afc6018381ea_9366/m-prf-single-boxer-brief.jpg"
adidas x Farm Swim Shorts (Gender Neutral),https://www.adidas.com//us/adidas-x-farm-swim-shorts-gender-neutral/HZ1165.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/410c7b43e5cb4c76910eaf4100e5cbf5_9366/adidas-x-farm-swim-shorts-gender-neutral.jpg"
Textured 9-Inch Golf Shorts,https://www.adidas.com//us/textured-9-inch-golf-shorts/HR7915.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/eafa4c52eee349beb3fdaf1d01846207_9366/textured-9-inch-golf-shorts.jpg"
Tennis FreeLift Polo Shirt,https://www.adidas.com//us/tennis-freelift-polo-shirt/IQ4740.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/87d692e44a2f40f4b696bd9a5ca076d6_9366/tennis-freelift-polo-shirt.jpg"
Tiro Tee,https://www.adidas.com//us/tiro-tee/IQ0896.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/46e218c6021d41f994343abc4573fa40_9366/tiro-tee.jpg"
Tennis Ergo Shorts,https://www.adidas.com//us/tennis-ergo-shorts/IQ4731.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e3e5b813b4c9461ab1493385dfb891c2_9366/tennis-ergo-shorts.jpg"
Ultimate365 10-Inch Golf Shorts,https://www.adidas.com//us/ultimate365-10-inch-golf-shorts/HR7950.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/761888139ef746a1b2c7af4201757e05_9366/ultimate365-10-inch-golf-shorts.jpg"
Shmoofoil All Star Short Sleeve Tee,https://www.adidas.com//us/shmoofoil-all-star-short-sleeve-tee/IU0091.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4dd235ef68594b4981da0f39db02ac1e_9366/shmoofoil-all-star-short-sleeve-tee.jpg"
Five Ten Brand of the Brave Shorts,https://www.adidas.com//us/five-ten-brand-of-the-brave-shorts/GJ8437.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e1a76500ca494f80bb92aca60125da66_9366/five-ten-brand-of-the-brave-shorts.jpg"
Adicolor Classics 3-Stripes Sweat Shorts,https://www.adidas.com//us/adicolor-classics-3-stripes-sweat-shorts/IP1341.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/35b45419031d4338acbfafd001034a89_9366/adicolor-classics-3-stripes-sweat-shorts.jpg"
Philadelphia Union 23/24 Away Authentic Jersey,https://www.adidas.com//us/philadelphia-union-23-24-away-authentic-jersey/HI1857.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/bf2bceedf09142398c55af2c0091150e_9366/philadelphia-union-23-24-away-authentic-jersey.jpg"
Icon Hoodie,https://www.adidas.com//us/icon-hoodie/HF6264.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8b283f4a4cd94a569f3fadb40151da0b_9366/icon-hoodie.jpg"
The Gravel Cycling Long Sleeve Jersey,https://www.adidas.com//us/the-gravel-cycling-long-sleeve-jersey/HY6192.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5e111c2ce666412ea169afd5010a44ed_9366/the-gravel-cycling-long-sleeve-jersey.jpg"
Ultimate365 8.5-Inch Golf Shorts,https://www.adidas.com//us/ultimate365-8.5-inch-golf-shorts/HR7940.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/28b1f68492e0476db300aef60018ae46_9366/ultimate365-8.5-inch-golf-shorts.jpg"
Orlando City 22/23 Away Jersey,https://www.adidas.com//us/orlando-city-22-23-away-jersey/H47826.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/181e1375f5ac412187faade500333dec_9366/orlando-city-22-23-away-jersey.jpg"
New York City FC 22/23 Away Authentic Jersey,https://www.adidas.com//us/new-york-city-fc-22-23-away-authentic-jersey/HY7297.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/38a7dfaacdfd47049a97afbe01882d01_9366/new-york-city-fc-22-23-away-authentic-jersey.jpg"
Lightning Home Authentic Jersey,https://www.adidas.com//us/lightning-home-authentic-jersey/GT5586.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4d98e1cdbbd84665b9ccad9c012ea90c_9366/lightning-home-authentic-jersey.jpg"
Stars Home Authentic Jersey,https://www.adidas.com//us/stars-home-authentic-jersey/GT5601.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4fde52aa44cb469a9949ad9c012e3846_9366/stars-home-authentic-jersey.jpg"
Adicross HEAT.RDY Polo Shirt,https://www.adidas.com//us/adicross-heat.rdy-polo-shirt/IB1964.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/96a9b1388a3b46518bacaf9c014dedbb_9366/adicross-heat.rdy-polo-shirt.jpg"
Blues Home Authentic Jersey,https://www.adidas.com//us/blues-home-authentic-jersey/GT5620.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/1922fc88b8a44db3b208ad9c01435a2f_9366/blues-home-authentic-jersey.jpg"
Aggies Swingman Shorts,https://www.adidas.com//us/aggies-swingman-shorts/HG3777.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a5d857f2368d4976860cae8b0137850f_9366/aggies-swingman-shorts.jpg"
Statement Cargo Pants,https://www.adidas.com//us/statement-cargo-pants/IT9779.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/b52d6fab7cc44e17bc78a3fdfd3d994d_9366/statement-cargo-pants.jpg"
Flower Mesh Golf Polo Shirt,https://www.adidas.com//us/flower-mesh-golf-polo-shirt/HS1130.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/177b9f5b58264c5faca2af25016e4b3f_9366/flower-mesh-golf-polo-shirt.jpg"
Essentials Fleece 3-Stripes Shorts,https://www.adidas.com//us/essentials-fleece-3-stripes-shorts/IB4026.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/76eb1b16302047f9b519afc40023f612_9366/essentials-fleece-3-stripes-shorts.jpg"
Entrada 22 Jersey,https://www.adidas.com//us/entrada-22-jersey/HE1574.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/07b35e9577014f329429add800336178_9366/entrada-22-jersey.jpg"
Sun Devils Swingman Shorts,https://www.adidas.com//us/sun-devils-swingman-shorts/HG3774.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/477a14606b884e23a8ceae8b013596d1_9366/sun-devils-swingman-shorts.jpg"
Olympique Lyonnais 23/24 Away Jersey,https://www.adidas.com//us/olympique-lyonnais-23-24-away-jersey/IB0907.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2eeacc7c1a58434ead89509f2c339f3f_9366/olympique-lyonnais-23-24-away-jersey.jpg"
Trefoil Essentials Shorts,https://www.adidas.com//us/trefoil-essentials-shorts/IR7819.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/21baa3275c614859b9d34aac8abbc51c_9366/trefoil-essentials-shorts.jpg"
Adicolor Contempo Tee,https://www.adidas.com//us/adicolor-contempo-tee/IM4387.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f0640e7937fa4a948a948a6e7783bdc2_9366/adicolor-contempo-tee.jpg"
Rich Mnisi x The Cycling Short Sleeve Jersey,https://www.adidas.com//us/rich-mnisi-x-the-cycling-short-sleeve-jersey/IP2500.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/315fee048fe64cb494425815e1977db7_9366/rich-mnisi-x-the-cycling-short-sleeve-jersey.jpg"
Trae Winterized Shorts,https://www.adidas.com//us/trae-winterized-shorts/IL1613.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/56f4433f35e44aaabb58afa1013c18da_9366/trae-winterized-shorts.jpg"
Solid CLX Short-Length Swim Shorts,https://www.adidas.com//us/solid-clx-short-length-swim-shorts/IR6223.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d0872f9327c347ba894bcbbd1f4cc1fd_9366/solid-clx-short-length-swim-shorts.jpg"
adidas Basketball Crew Sweatshirt,https://www.adidas.com//us/adidas-basketball-crew-sweatshirt/IA3436.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/8f301a4fc65f470db7cfaf6d01664ad3_faec/adidas-basketball-crew-sweatshirt.jpg"
adidas Adventure Allover Print Cargo Pants (Gender Neutral),https://www.adidas.com//us/adidas-adventure-allover-print-cargo-pants-gender-neutral/HR3501.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/2bbb87907f624916befcaf2c0100b84d_9366/adidas-adventure-allover-print-cargo-pants-gender-neutral.jpg"
Arsenal 23/24 Home Shorts,https://www.adidas.com//us/arsenal-23-24-home-shorts/HR6924.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3159d0b08fdd4598a22b0b97231a8307_9366/arsenal-23-24-home-shorts.jpg"
Charlotte FC Marvel MLS Americana Pre-Match Jersey,https://www.adidas.com//us/charlotte-fc-marvel-mls-americana-pre-match-jersey/IQ4233.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/ca5b41d470de4849bba4af66016e7497_9366/charlotte-fc-marvel-mls-americana-pre-match-jersey.jpg"
Adicross Transitional HEAT.RDY Jacket,https://www.adidas.com//us/adicross-transitional-heat.rdy-jacket/IB1976.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/dbb55b32516845788214af9c014e49df_9366/adicross-transitional-heat.rdy-jacket.jpg"
FC Bayern Tiro 23 Training Jersey,https://www.adidas.com//us/fc-bayern-tiro-23-training-jersey/IB1521.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/a39af08cd72e40b1b77f82894e97a3df_9366/fc-bayern-tiro-23-training-jersey.jpg"
adidas Basketball Sleeveless Tee,https://www.adidas.com//us/adidas-basketball-sleeveless-tee/IA3444.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/15962ba5f58b4d1e8e0aafa301249901_faec/adidas-basketball-sleeveless-tee.jpg"
Adicolor Classics Trefoil Tee,https://www.adidas.com//us/adicolor-classics-trefoil-tee/IM4494.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7030fb10ed6d48368ce9afd000e30fdf_9366/adicolor-classics-trefoil-tee.jpg"
Worldwide Hoops City Graphic Tee,https://www.adidas.com//us/worldwide-hoops-city-graphic-tee/IN6375.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/243cbfeec58b4e4ea80cbf0ce47df8b0_9366/worldwide-hoops-city-graphic-tee.jpg"
adidas Basketball Sleeveless Tee,https://www.adidas.com//us/adidas-basketball-sleeveless-tee/IA3445.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5638ccf00af249279913af6d0155a38e_faec/adidas-basketball-sleeveless-tee.jpg"
Charlotte FC 23/24 Away Authentic Jersey,https://www.adidas.com//us/charlotte-fc-23-24-away-authentic-jersey/HI1849.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/099d8d574b7841f89045af70011e5bf2_9366/charlotte-fc-23-24-away-authentic-jersey.jpg"
Tiro 23 League Shorts,https://www.adidas.com//us/tiro-23-league-shorts/IB8081.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/6e5e893d95204876808faef500bc59c0_9366/tiro-23-league-shorts.jpg"
City Break Sleeveless Tee,https://www.adidas.com//us/city-break-sleeveless-tee/IR9099.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4e27caeb98c0428ea139a54d3d6633fa_9366/city-break-sleeveless-tee.jpg"
adidas Basketball Shorts,https://www.adidas.com//us/adidas-basketball-shorts/IA3426.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/15b2940059484bcdb456af6d01560240_faec/adidas-basketball-shorts.jpg"
Sporting Kansas City 22/23 Away Authentic Jersey,https://www.adidas.com//us/sporting-kansas-city-22-23-away-authentic-jersey/IB5022.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/1a1dde04e59f4f8e8f76af5c013a315e_9366/sporting-kansas-city-22-23-away-authentic-jersey.jpg"
Adicolor Classics Trefoil Tank Top,https://www.adidas.com//us/adicolor-classics-trefoil-tank-top/IA4808.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/819bedee600742a396beaefb0101c915_9366/adicolor-classics-trefoil-tank-top.jpg"
M WHS OH PANT,https://www.adidas.com//us/m-whs-oh-pant/HF6292.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/868259f5db7446db8d79f027495d03c5_9366/m-whs-oh-pant.jpg"
The Padded Cycling Shorts,https://www.adidas.com//us/the-padded-cycling-shorts/IJ8335.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/4a52cb28356a4f918615729a0aad7027_9366/the-padded-cycling-shorts.jpg"
The Cycling Jersey,https://www.adidas.com//us/the-cycling-jersey/IJ8159.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/3f5a80092acb4ee4a3cd73e6576dc370_9366/the-cycling-jersey.jpg"
Adicross Golf Shorts,https://www.adidas.com//us/adicross-golf-shorts/HS3201.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/5cc1c31971cc4e269e0caf42014184c7_9366/adicross-golf-shorts.jpg"
Jets Anniversary Jersey,https://www.adidas.com//us/jets-anniversary-jersey/IN1270.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/fbb87c59db484a7182129ab2c5d6c71a_9366/jets-anniversary-jersey.jpg"
Orlando City 22/23 Away Authentic Jersey,https://www.adidas.com//us/orlando-city-22-23-away-authentic-jersey/H47821.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c5d749490a894d13bd0cade500331baf_9366/orlando-city-22-23-away-authentic-jersey.jpg"
The Cycling Jersey,https://www.adidas.com//us/the-cycling-jersey/IJ8160.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/29c0111ae8464271829c19b3b5baea3f_9366/the-cycling-jersey.jpg"
4.0 Strike Through Short Sleeve Tee,https://www.adidas.com//us/4.0-strike-through-short-sleeve-tee/IJ0968.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/fabbc5499bcd46698440afc500210b39_9366/4.0-strike-through-short-sleeve-tee.jpg"
Ultimate365 8.5-Inch Golf Shorts,https://www.adidas.com//us/ultimate365-8.5-inch-golf-shorts/HR7938.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7cafce8afe164672893faf29010990d8_9366/ultimate365-8.5-inch-golf-shorts.jpg"
Trefoil Essentials Shorts,https://www.adidas.com//us/trefoil-essentials-shorts/IR7817.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/e8410bf96b1643f3922e0bda1ba42d4a_9366/trefoil-essentials-shorts.jpg"
Z.N.E. Premium Shorts,https://www.adidas.com//us/z.n.e.-premium-shorts/IR5223.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7ba40d35a23642f7b91aadf24cf26983_9366/z.n.e.-premium-shorts.jpg"
Bruins Anniversary Home Jersey,https://www.adidas.com//us/bruins-anniversary-home-jersey/IN2041.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/f1a28d39d6144b89beeee364f2102f7f_9366/bruins-anniversary-home-jersey.jpg"
Break The Norm Shorts,https://www.adidas.com//us/break-the-norm-shorts/IM1733.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/7a450b257171498b93f44a2a14d42b4b_9366/break-the-norm-shorts.jpg"
Mississippi State Football Off-Field Home Jersey,https://www.adidas.com//us/mississippi-state-football-off-field-home-jersey/IA3377.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/c1130252de1a4a57bb5c9c96eeb4185e_9366/mississippi-state-football-off-field-home-jersey.jpg"
Avalanche Hockey Tee,https://www.adidas.com//us/avalanche-hockey-tee/IP8077.html,"https://assets.adidas.com/images/w_383,h_383,f_auto,q_auto,fl_lossy,c_fill,g_auto/d07d3cf5c55a40ca8b59af340100d84b_9366/avalanche-hockey-tee.jpg"
